time,showId,movieId,date,theaterId,price,auditorium
11:00a,497012273,238655,2025-05-23,AAXBY,18.29,9
2:50p,497012274,238655,2025-05-23,AAXBY,18.29,9
6:50p,497012275,238655,2025-05-23,AAXBY,21.51,9
10:40p,498156953,238655,2025-05-23,AAXBY,21.51,9
10:45a,498151788,238603,2025-05-23,AAYNC,14.60,3
1:45p,498151787,238603,2025-05-23,AAYNC,14.60,3
4:30p,498151786,238603,2025-05-23,AAYNC,18.38,3
7:15p,498151784,238603,2025-05-23,AAYNC,18.38,3
10:00p,498151785,238603,2025-05-23,AAYNC,18.38,3
11:00a,497042732,238655,2025-05-23,AAYNC,15.13,4
3:00p,497042731,238655,2025-05-23,AAYNC,15.13,4
7:00p,497042729,238655,2025-05-23,AAYNC,18.92,4
9:15p,497042730,238655,2025-05-23,AAYNC,18.92,2
3:10p,498126375,238603,2025-05-23,AAQEL,15.49,2
8:50p,498126376,238603,2025-05-23,AAQEL,18.49,2
10:30a,498126326,238603,2025-05-23,AAQEL,12.49,3
12:20p,498126361,238603,2025-05-23,AAQEL,12.49,2
1:20p,498126327,238603,2025-05-23,AAQEL,12.49,3
4:10p,498126328,238603,2025-05-23,AAQEL,15.49,3
6:00p,498126362,238603,2025-05-23,AAQEL,15.49,2
7:00p,498126329,238603,2025-05-23,AAQEL,15.49,3
9:50p,498126330,238603,2025-05-23,AAQEL,15.49,3
10:30a,496959959,238655,2025-05-23,AAQEL,12.99,8
11:30a,496959931,238655,2025-05-23,AAQEL,12.99,9
2:20p,496959960,238655,2025-05-23,AAQEL,12.99,8
3:20p,496959932,238655,2025-05-23,AAQEL,12.99,9
6:10p,496959961,238655,2025-05-23,AAQEL,15.99,8
7:10p,496959933,238655,2025-05-23,AAQEL,15.99,9
10:00p,496959962,238655,2025-05-23,AAQEL,15.99,8
11:00p,496959934,238655,2025-05-23,AAQEL,15.99,9
10:20a,498147783,238603,2025-05-23,AABUN,17.49,8
1:20p,498147782,238603,2025-05-23,AABUN,17.49,8
4:20p,498147781,238603,2025-05-23,AABUN,20.99,8
7:20p,498147774,238603,2025-05-23,AABUN,20.99,8
10:20p,498147776,238603,2025-05-23,AABUN,20.99,8
10:00a,498147780,238603,2025-05-23,AABUN,13.99,5
10:40a,498147786,238603,2025-05-23,AABUN,13.99,13
12:40p,498147779,238603,2025-05-23,AABUN,13.99,6
1:40p,498147785,238603,2025-05-23,AABUN,13.99,13
3:40p,498147778,238603,2025-05-23,AABUN,13.99,6
4:40p,498147784,238603,2025-05-23,AABUN,17.49,13
6:40p,498147773,238603,2025-05-23,AABUN,17.49,6
7:40p,498147772,238603,2025-05-23,AABUN,17.49,13
9:40p,498147777,238603,2025-05-23,AABUN,17.49,6
10:40p,498147775,238603,2025-05-23,AABUN,17.49,13
11:00a,497076693,238655,2025-05-23,AABUN,25.49,7
3:00p,497076692,238655,2025-05-23,AABUN,25.49,7
7:00p,497076689,238655,2025-05-23,AABUN,25.49,7
11:00p,497076691,238655,2025-05-23,AABUN,25.49,7
10:10a,497076695,238655,2025-05-23,AABUN,14.49,1
2:10p,497076694,238655,2025-05-23,AABUN,14.49,1
6:10p,497076688,238655,2025-05-23,AABUN,17.99,1
10:10p,497076690,238655,2025-05-23,AABUN,17.99,1
11:20a,492564345,239571,2025-05-23,AABUN,12.99,4
1:30p,492564344,239571,2025-05-23,AABUN,12.99,5
4:30p,492564343,239571,2025-05-23,AABUN,16.49,5
7:30p,492564341,239571,2025-05-23,AABUN,16.49,5
10:30p,492564342,239571,2025-05-23,AABUN,16.49,5
9:00a,498043571,238603,2025-05-23,AATYA,22.49,4
12:00p,498043575,238603,2025-05-23,AATYA,22.49,4
3:00p,498043576,238603,2025-05-23,AATYA,22.49,4
6:00p,498043577,238603,2025-05-23,AATYA,25.99,4
1:30p,498043574,238603,2025-05-23,AATYA,17.49,3
7:30p,498043583,238603,2025-05-23,AATYA,20.99,3
9:30a,498043572,238655,2025-05-23,AATYA,13.99,1
10:30a,498043573,238655,2025-05-23,AATYA,13.99,3
12:30p,498043578,238655,2025-05-23,AATYA,13.99,1
3:30p,498043579,238655,2025-05-23,AATYA,13.99,1
4:30p,498043582,238655,2025-05-23,AATYA,13.99,3
6:30p,498043580,238655,2025-05-23,AATYA,17.49,1
9:30p,498043581,238655,2025-05-23,AATYA,17.49,1
10:45a,498147244,238603,2025-05-23,AAYMR,16.99,6
5:15p,498147247,238603,2025-05-23,AAYMR,20.49,6
12:00p,498147245,238603,2025-05-23,AAYMR,13.49,8
1:45p,498147246,238603,2025-05-23,AAYMR,13.49,6
3:15p,498147249,238603,2025-05-23,AAYMR,13.49,8
6:20p,498147250,238603,2025-05-23,AAYMR,16.99,8
8:20p,498147248,238603,2025-05-23,AAYMR,16.99,6
9:40p,498147251,238603,2025-05-23,AAYMR,16.99,8
10:00a,496995857,238655,2025-05-23,AAYMR,13.99,7
2:30p,496995858,238655,2025-05-23,AAYMR,13.99,7
7:00p,496995859,238655,2025-05-23,AAYMR,17.49,7
9:00p,496995860,238655,2025-05-23,AAYMR,17.49,1
10:00a,498100613,238603,2025-05-23,AAXHH,16.99,3
12:45p,498100614,238603,2025-05-23,AAXHH,16.99,3
3:45p,498100615,238603,2025-05-23,AAXHH,16.99,3
6:30p,498100616,238603,2025-05-23,AAXHH,21.49,3
9:15p,498100617,238603,2025-05-23,AAXHH,21.49,3
10:30a,496975382,238655,2025-05-23,AAXHH,17.99,4
2:15p,496975383,238655,2025-05-23,AAXHH,17.99,4
6:00p,496975384,238655,2025-05-23,AAXHH,22.49,4
9:45p,496975385,238655,2025-05-23,AAXHH,22.49,4
5:00p,498412855,238603,2025-05-23,AABSV,18.99,3
10:30a,498412850,238603,2025-05-23,AABSV,12.99,6
1:30p,498412851,238603,2025-05-23,AABSV,12.99,6
2:00p,498412854,238603,2025-05-23,AABSV,12.99,3
4:35p,498412852,238603,2025-05-23,AABSV,15.99,6
7:20p,498412853,238603,2025-05-23,AABSV,15.99,6
8:00p,498412856,238603,2025-05-23,AABSV,15.99,3
10:05p,498412861,238603,2025-05-23,AABSV,15.99,6
11:30a,498412860,238603,2025-05-23,AABSV,13.99,9
2:30p,498412859,238603,2025-05-23,AABSV,13.99,9
5:35p,498412858,238603,2025-05-23,AABSV,16.99,9
8:20p,498412857,238603,2025-05-23,AABSV,16.99,9
11:00a,496991321,238655,2025-05-23,AABSV,12.99,5
12:00p,496991322,238655,2025-05-23,AABSV,12.99,4
3:00p,496991323,238655,2025-05-23,AABSV,12.99,5
4:00p,496991324,238655,2025-05-23,AABSV,15.99,4
7:00p,496991325,238655,2025-05-23,AABSV,15.99,5
8:00p,496991326,238655,2025-05-23,AABSV,15.99,4
10:00p,496991330,238655,2025-05-23,AABSV,15.99,7
1:00p,496991327,238655,2025-05-23,AABSV,13.99,8
5:00p,496991328,238655,2025-05-23,AABSV,16.99,8
9:00p,496991329,238655,2025-05-23,AABSV,16.99,8
11:15a,498127762,238603,2025-05-23,AAUZM,15.99,13
2:15p,498127765,238603,2025-05-23,AAUZM,15.99,13
5:15p,498127766,238603,2025-05-23,AAUZM,18.99,13
8:15p,498127767,238603,2025-05-23,AAUZM,18.99,13
10:30a,498127763,238603,2025-05-23,AAUZM,12.99,2
11:45a,498127764,238603,2025-05-23,AAUZM,12.99,3
1:30p,498127768,238603,2025-05-23,AAUZM,12.99,2
3:00p,498127769,238603,2025-05-23,AAUZM,12.99,3
4:30p,498127770,238603,2025-05-23,AAUZM,15.99,2
6:00p,498127771,238603,2025-05-23,AAUZM,15.99,3
7:30p,498127772,238603,2025-05-23,AAUZM,15.99,2
9:00p,498127773,238603,2025-05-23,AAUZM,15.99,3
10:30p,498127774,238603,2025-05-23,AAUZM,15.99,2
11:00a,497256466,238655,2025-05-23,AAUZM,23.49,14
2:45p,497256465,238655,2025-05-23,AAUZM,23.49,14
6:30p,497256462,238655,2025-05-23,AAUZM,23.49,14
10:15p,497256470,238655,2025-05-23,AAUZM,23.49,14
10:15a,497256471,238655,2025-05-23,AAUZM,13.49,16
12:00p,497256467,238655,2025-05-23,AAUZM,13.49,15
2:00p,497256461,238655,2025-05-23,AAUZM,13.49,16
4:00p,497256468,238655,2025-05-23,AAUZM,16.49,15
5:45p,497256463,238655,2025-05-23,AAUZM,16.49,16
8:00p,497256469,238655,2025-05-23,AAUZM,16.49,15
9:30p,497256464,238655,2025-05-23,AAUZM,16.49,16
12:35p,492606951,239571,2025-05-23,AAUZM,11.99,12
3:10p,492606952,239571,2025-05-23,AAUZM,11.99,12
5:50p,492606953,239571,2025-05-23,AAUZM,14.99,12
8:25p,492606954,239571,2025-05-23,AAUZM,14.99,12
12:30p,498118677,238603,2025-05-23,AAGGS,12.99,2
3:30p,498118678,238603,2025-05-23,AAGGS,12.99,2
6:30p,498118679,238603,2025-05-23,AAGGS,16.49,2
9:30p,498118680,238603,2025-05-23,AAGGS,16.49,2
10:50a,497102930,238655,2025-05-23,AAGGS,23.99,1
2:50p,497102931,238655,2025-05-23,AAGGS,23.99,1
6:50p,497102932,238655,2025-05-23,AAGGS,23.99,1
10:40p,497102933,238655,2025-05-23,AAGGS,23.99,1
12:20p,500044934,238655,2025-05-23,AAGGS,18.49,4
4:20p,500044935,238655,2025-05-23,AAGGS,21.99,4
8:20p,500044936,238655,2025-05-23,AAGGS,21.99,4
12:40p,492591591,239571,2025-05-23,AAGGS,11.99,18
3:40p,492591598,239571,2025-05-23,AAGGS,11.99,18
6:40p,492591605,239571,2025-05-23,AAGGS,15.49,18
9:40p,492591612,239571,2025-05-23,AAGGS,15.49,18
11:30a,498259823,238603,2025-05-23,AAUTQ,16.99,11
2:30p,498259833,238603,2025-05-23,AAUTQ,16.99,11
5:30p,498259834,238603,2025-05-23,AAUTQ,20.49,11
8:30p,498259835,238603,2025-05-23,AAUTQ,20.49,11
9:45a,498259824,238603,2025-05-23,AAUTQ,17.49,7
12:45p,498259828,238603,2025-05-23,AAUTQ,17.49,7
3:45p,498259826,238603,2025-05-23,AAUTQ,17.49,7
6:45p,498259827,238603,2025-05-23,AAUTQ,20.99,7
10:30a,498259825,238603,2025-05-23,AAUTQ,13.49,8
1:30p,498259829,238603,2025-05-23,AAUTQ,13.49,8
4:30p,498259830,238603,2025-05-23,AAUTQ,16.99,8
7:30p,498259831,238603,2025-05-23,AAUTQ,16.99,8
10:30p,498259832,238603,2025-05-23,AAUTQ,16.99,8
11:00a,497038821,238655,2025-05-23,AAUTQ,13.49,9
3:00p,497038822,238655,2025-05-23,AAUTQ,13.49,9
7:00p,497038823,238655,2025-05-23,AAUTQ,16.99,9
10:00p,497038824,238655,2025-05-23,AAUTQ,20.99,7
10:30a,498163298,238603,2025-05-23,AAODE,15.49,8
1:30p,498163299,238603,2025-05-23,AAODE,15.49,8
4:30p,498163300,238603,2025-05-23,AAODE,18.49,8
7:30p,498163301,238603,2025-05-23,AAODE,18.49,8
10:30p,498163302,238603,2025-05-23,AAODE,18.49,8
10:00a,498163331,238603,2025-05-23,AAODE,12.49,5
11:00a,498163363,238603,2025-05-23,AAODE,12.49,6
1:00p,498163332,238603,2025-05-23,AAODE,12.49,5
2:00p,498163364,238603,2025-05-23,AAODE,12.49,6
4:00p,498163333,238603,2025-05-23,AAODE,15.49,5
5:00p,498163365,238603,2025-05-23,AAODE,15.49,6
7:00p,498163334,238603,2025-05-23,AAODE,15.49,5
8:00p,498163366,238603,2025-05-23,AAODE,15.49,6
10:00p,498163335,238603,2025-05-23,AAODE,15.49,5
10:15a,497049999,238655,2025-05-23,AAODE,12.99,7
11:15a,497049978,238655,2025-05-23,AAODE,12.99,4
2:15p,497050000,238655,2025-05-23,AAODE,12.99,7
3:15p,497049979,238655,2025-05-23,AAODE,12.99,4
6:15p,497050001,238655,2025-05-23,AAODE,15.99,7
7:15p,497049980,238655,2025-05-23,AAODE,15.99,4
10:15p,497050002,238655,2025-05-23,AAODE,15.99,7
3:00p,498145146,238603,2025-05-23,AACUB,18.99,2
9:00p,498145153,238603,2025-05-23,AACUB,22.99,2
12:00p,498145132,238603,2025-05-23,AACUB,14.99,2
1:00p,498145104,238603,2025-05-23,AACUB,14.99,1
4:00p,498145111,238603,2025-05-23,AACUB,18.99,1
7:00p,498145112,238603,2025-05-23,AACUB,18.99,1
10:00p,498145113,238603,2025-05-23,AACUB,18.99,1
6:00p,498145139,238603,2025-05-23,AACUB,18.99,2
11:30a,497098456,238655,2025-05-23,AACUB,15.49,9
3:20p,497098457,238655,2025-05-23,AACUB,15.49,9
7:10p,497098458,238655,2025-05-23,AACUB,19.49,9
11:00p,497098459,238655,2025-05-23,AACUB,19.49,9
3:00p,498177108,238603,2025-05-23,AABKC,20.99,4
9:00p,498177114,238603,2025-05-23,AABKC,24.99,4
12:00p,498177105,238603,2025-05-23,AABKC,16.99,4
6:00p,498177111,238603,2025-05-23,AABKC,20.99,4
10:00a,498177127,238603,2025-05-23,AABKC,16.99,14
1:00p,498177117,238603,2025-05-23,AABKC,16.99,14
4:00p,498177121,238603,2025-05-23,AABKC,20.99,14
10:00p,498177120,238603,2025-05-23,AABKC,20.99,14
7:00p,498177130,238603,2025-05-23,AABKC,20.99,14
11:10a,497086366,238655,2025-05-23,AABKC,17.99,3
3:10p,497086367,238655,2025-05-23,AABKC,17.99,3
11:10p,497086372,238655,2025-05-23,AABKC,21.99,3
7:10p,497086376,238655,2025-05-23,AABKC,21.99,3
10:10a,497087358,238655,2025-05-23,AABKC,17.99,13
2:10p,497087359,238655,2025-05-23,AABKC,17.99,13
6:10p,497087364,238655,2025-05-23,AABKC,21.99,13
10:10p,497087365,238655,2025-05-23,AABKC,21.99,13
1:30p,498110911,238603,2025-05-23,AAETH,15.49,10
4:30p,498110918,238603,2025-05-23,AAETH,18.49,10
7:30p,498110919,238603,2025-05-23,AAETH,18.49,10
10:30p,498110920,238603,2025-05-23,AAETH,18.49,10
10:00a,498110934,238603,2025-05-23,AAETH,12.49,3
11:00a,498110990,238603,2025-05-23,AAETH,12.49,15
12:00p,498110962,238603,2025-05-23,AAETH,12.49,2
1:00p,498110935,238603,2025-05-23,AAETH,12.49,3
2:00p,498110991,238603,2025-05-23,AAETH,12.49,15
3:00p,498110963,238603,2025-05-23,AAETH,12.49,2
4:00p,498110945,238603,2025-05-23,AAETH,15.49,3
5:00p,498111004,238603,2025-05-23,AAETH,15.49,15
6:00p,498110976,238603,2025-05-23,AAETH,15.49,2
7:00p,498110946,238603,2025-05-23,AAETH,15.49,3
8:00p,498111005,238603,2025-05-23,AAETH,15.49,15
9:00p,498110977,238603,2025-05-23,AAETH,15.49,2
10:00p,498110947,238603,2025-05-23,AAETH,15.49,3
10:10a,496953167,238655,2025-05-23,AAETH,12.99,1
11:10a,496953188,238655,2025-05-23,AAETH,12.99,14
2:10p,496953168,238655,2025-05-23,AAETH,12.99,1
3:10p,496953189,238655,2025-05-23,AAETH,12.99,14
6:10p,496953178,238655,2025-05-23,AAETH,16.49,1
7:10p,496953202,238655,2025-05-23,AAETH,15.99,14
10:10p,496953179,238655,2025-05-23,AAETH,16.49,1
1:00p,496953144,239402,2025-05-23,AAETH,12.49,16
4:00p,496953145,239402,2025-05-23,AAETH,15.49,16
7:00p,496953146,239402,2025-05-23,AAETH,15.49,16
10:00p,496953147,239402,2025-05-23,AAETH,15.49,16
12:30p,498109108,238603,2025-05-23,AAUVB,20.99,5
3:30p,498109107,238603,2025-05-23,AAUVB,23.99,5
6:30p,498109106,238603,2025-05-23,AAUVB,23.99,5
12:00p,498109115,238603,2025-05-23,AAUVB,15.99,11
3:00p,498109116,238603,2025-05-23,AAUVB,15.99,11
6:00p,498109117,238603,2025-05-23,AAUVB,18.99,11
9:00p,498109118,238603,2025-05-23,AAUVB,18.99,11
1:00p,498109110,238603,2025-05-23,AAUVB,16.99,4
4:00p,498109109,238603,2025-05-23,AAUVB,19.99,4
10:30a,498109123,238603,2025-05-23,AAUVB,12.99,16
11:00a,498109119,238603,2025-05-23,AAUVB,12.99,7
1:30p,498109111,238603,2025-05-23,AAUVB,12.99,16
2:00p,498109120,238603,2025-05-23,AAUVB,12.99,7
4:30p,498109112,238603,2025-05-23,AAUVB,15.99,16
5:00p,498109121,238603,2025-05-23,AAUVB,15.99,7
7:30p,498109113,238603,2025-05-23,AAUVB,15.99,16
8:00p,498109122,238603,2025-05-23,AAUVB,15.99,7
10:30p,498109114,238603,2025-05-23,AAUVB,15.99,16
11:40a,496951898,238655,2025-05-23,AAUVB,13.49,6
2:10p,496951895,238655,2025-05-23,AAUVB,13.49,10
3:40p,496951899,238655,2025-05-23,AAUVB,13.49,6
6:10p,496951896,238655,2025-05-23,AAUVB,16.49,10
7:40p,496951900,238655,2025-05-23,AAUVB,16.49,6
10:10p,496951897,238655,2025-05-23,AAUVB,16.49,10
7:00p,497065358,238655,2025-05-23,AAUVB,20.49,4
10:50p,497065357,238655,2025-05-23,AAUVB,20.49,4
9:30p,497065359,238655,2025-05-23,AAUVB,23.49,5
10:00a,498073825,238603,2025-05-23,AAGGH,16.99,6
1:00p,498055864,238603,2025-05-23,AAGGH,16.99,6
3:50p,498055865,238603,2025-05-23,AAGGH,16.99,6
10:30a,498055866,238603,2025-05-23,AAGGH,12.99,5
11:00a,498073827,238603,2025-05-23,AAGGH,12.99,8
1:30p,498055867,238603,2025-05-23,AAGGH,12.99,5
2:00p,498055871,238603,2025-05-23,AAGGH,12.99,8
4:30p,498055868,238603,2025-05-23,AAGGH,16.49,5
5:00p,498055870,238603,2025-05-23,AAGGH,16.49,8
7:30p,498055869,238603,2025-05-23,AAGGH,16.49,5
8:00p,498055872,238603,2025-05-23,AAGGH,16.49,8
10:30p,498073826,238603,2025-05-23,AAGGH,16.49,5
11:15p,498055873,238603,2025-05-23,AAGGH,16.49,8
7:00p,497047231,238655,2025-05-23,AAGGH,20.99,6
10:50p,497578458,238655,2025-05-23,AAGGH,20.99,6
11:30a,497047233,238655,2025-05-23,AAGGH,13.49,10
4:10p,497047234,238655,2025-05-23,AAGGH,16.99,10
8:15p,497047232,238655,2025-05-23,AAGGH,16.99,10
10:00a,498215594,238603,2025-05-23,AAUYV,23.49,1
1:00p,498215593,238603,2025-05-23,AAUYV,23.49,1
4:00p,498215592,238603,2025-05-23,AAUYV,26.99,1
7:00p,498215591,238603,2025-05-23,AAUYV,26.99,1
3:00p,498215596,238603,2025-05-23,AAUYV,17.99,12
11:00a,498215598,238603,2025-05-23,AAUYV,14.49,10
12:00p,498215595,238603,2025-05-23,AAUYV,14.49,12
2:00p,498215599,238603,2025-05-23,AAUYV,14.49,10
5:00p,498215600,238603,2025-05-23,AAUYV,17.99,10
6:00p,498215603,238603,2025-05-23,AAUYV,17.99,12
8:00p,498215601,238603,2025-05-23,AAUYV,17.99,10
9:00p,498215604,238603,2025-05-23,AAUYV,17.99,12
10:50p,498215602,238603,2025-05-23,AAUYV,17.99,10
10:00p,497120038,238655,2025-05-23,AAUYV,26.99,1
11:30a,497120059,238655,2025-05-23,AAUYV,20.99,16
3:30p,497120060,238655,2025-05-23,AAUYV,20.99,16
7:30p,497120045,238655,2025-05-23,AAUYV,24.49,16
12:30p,497120075,238655,2025-05-23,AAUYV,15.49,11
4:30p,497120074,238655,2025-05-23,AAUYV,18.99,11
8:30p,497120073,238655,2025-05-23,AAUYV,18.99,11
10:40a,498215597,239402,2025-05-23,AAUYV,14.49,15
1:40p,498215605,239402,2025-05-23,AAUYV,14.49,15
4:40p,498215606,239402,2025-05-23,AAUYV,17.99,15
7:40p,498215607,239402,2025-05-23,AAUYV,17.99,15
10:40p,498215608,239402,2025-05-23,AAUYV,17.99,15
3:40p,498318445,238603,2025-05-23,AABKG,21.49,2
7:30p,498318446,238603,2025-05-23,AABKG,17.99,1
3:30p,496951434,238655,2025-05-23,AABKG,15.49,1
7:00p,496951437,238655,2025-05-23,AABKG,18.99,2
4:00p,496951435,239402,2025-05-23,AABKG,17.99,3
7:10p,496951436,239402,2025-05-23,AABKG,17.99,3
4:40p,498060277,238603,2025-05-23,AAGVL,20.99,2
10:40p,498060278,238603,2025-05-23,AAGVL,20.99,2
10:10a,498060269,238655,2025-05-23,AAGVL,13.99,1
10:40a,498060274,238655,2025-05-23,AAGVL,13.99,2
1:10p,498060270,238655,2025-05-23,AAGVL,13.99,1
1:40p,498060276,238655,2025-05-23,AAGVL,13.99,2
4:10p,498060271,238655,2025-05-23,AAGVL,17.49,1
7:10p,498060272,238655,2025-05-23,AAGVL,17.49,1
7:40p,498060275,238655,2025-05-23,AAGVL,17.49,2
10:10p,498060273,238655,2025-05-23,AAGVL,17.49,1
12:40p,498147365,238603,2025-05-23,AAYUJ,23.49,7
3:40p,498147366,238603,2025-05-23,AAYUJ,23.49,7
6:40p,498147367,238603,2025-05-23,AAYUJ,26.99,7
10:30a,498160042,238603,2025-05-23,AAYUJ,14.49,3
1:20p,498160043,238603,2025-05-23,AAYUJ,14.49,3
4:20p,498160044,238603,2025-05-23,AAYUJ,17.99,3
7:20p,498160046,238603,2025-05-23,AAYUJ,17.99,3
10:20p,498160045,238603,2025-05-23,AAYUJ,17.99,3
9:45p,497031477,238655,2025-05-23,AAYUJ,26.99,7
11:00a,497031484,238655,2025-05-23,AAYUJ,15.49,4
3:00p,497031485,238655,2025-05-23,AAYUJ,15.49,4
11:00p,497031486,238655,2025-05-23,AAYUJ,18.99,4
7:00p,497031508,238655,2025-05-23,AAYUJ,18.99,4
12:00p,498116566,238603,2025-05-23,AABJW,18.99,4
6:00p,498116561,238603,2025-05-23,AABJW,22.99,4
10:00a,498116568,238603,2025-05-23,AABJW,14.99,3
1:00p,498116565,238603,2025-05-23,AABJW,14.99,3
3:00p,498116560,238603,2025-05-23,AABJW,14.99,4
4:00p,498116564,238603,2025-05-23,AABJW,18.99,3
7:00p,498116563,238603,2025-05-23,AABJW,18.99,3
9:00p,498116559,238603,2025-05-23,AABJW,18.99,4
10:00p,498116562,238603,2025-05-23,AABJW,18.99,3
10:10a,496946126,238655,2025-05-23,AABJW,15.49,5
11:10a,496946122,238655,2025-05-23,AABJW,15.49,9
2:10p,496946127,238655,2025-05-23,AABJW,15.49,5
3:10p,496946123,238655,2025-05-23,AABJW,15.49,9
6:10p,496946128,238655,2025-05-23,AABJW,19.49,5
7:10p,496946124,238655,2025-05-23,AABJW,19.49,9
10:10p,496946129,238655,2025-05-23,AABJW,19.49,5
11:10p,496946125,238655,2025-05-23,AABJW,19.49,9
11:00a,496989178,239402,2025-05-23,AABJW,14.99,1
1:50p,496989182,239402,2025-05-23,AABJW,14.99,1
4:40p,496989181,239402,2025-05-23,AABJW,18.99,1
7:30p,496989180,239402,2025-05-23,AABJW,18.99,1
10:20p,496989179,239402,2025-05-23,AABJW,18.99,1
2:15p,498043913,238603,2025-05-23,AAETD,17.99,4
11:30a,499415853,238603,2025-05-23,AAETD,14.49,4
7:45p,498043915,238603,2025-05-23,AAETD,17.99,4
5:00p,498131032,238603,2025-05-23,AAETD,17.99,4
12:00p,499415851,238655,2025-05-23,AAETD,15.49,2
3:45p,496945028,238655,2025-05-23,AAETD,15.49,2
7:30p,496945029,238655,2025-05-23,AAETD,18.99,2
11:45a,499415852,239402,2025-05-23,AAETD,14.49,3
2:30p,498043930,239402,2025-05-23,AAETD,14.49,3
5:15p,498043931,239402,2025-05-23,AAETD,17.99,3
8:00p,498043932,239402,2025-05-23,AAETD,17.99,3
11:00a,498164460,238603,2025-05-23,AAJVU,18.99,9
2:00p,498164462,238603,2025-05-23,AAJVU,18.99,9
5:00p,498164463,238603,2025-05-23,AAJVU,18.99,9
8:00p,498164464,238603,2025-05-23,AAJVU,18.99,9
10:00a,498164459,238603,2025-05-23,AAJVU,15.99,7
12:00p,498164461,238603,2025-05-23,AAJVU,15.99,6
1:00p,498164465,238603,2025-05-23,AAJVU,15.99,7
3:00p,498164468,238603,2025-05-23,AAJVU,15.99,6
4:00p,498164466,238603,2025-05-23,AAJVU,15.99,7
6:00p,498164469,238603,2025-05-23,AAJVU,15.99,6
7:00p,498164467,238603,2025-05-23,AAJVU,15.99,7
9:00p,498164470,238603,2025-05-23,AAJVU,15.99,6
10:10p,498164471,238603,2025-05-23,AAJVU,15.99,3
11:15a,497097950,238655,2025-05-23,AAJVU,16.49,10
12:15p,497097953,238655,2025-05-23,AAJVU,16.49,8
3:15p,497097951,238655,2025-05-23,AAJVU,16.49,10
4:15p,497097954,238655,2025-05-23,AAJVU,16.49,8
7:30p,497097952,238655,2025-05-23,AAJVU,16.49,10
8:15p,497097955,238655,2025-05-23,AAJVU,16.49,8
10:00p,497097956,238655,2025-05-23,AAJVU,16.49,7
12:45p,497097957,239402,2025-05-23,AAJVU,15.99,1
3:45p,497097958,239402,2025-05-23,AAJVU,15.99,1
7:15p,497097959,239402,2025-05-23,AAJVU,15.99,1
10:20p,497097960,239402,2025-05-23,AAJVU,15.99,1
3:00p,498223702,238603,2025-05-23,AAUNQ,15.99,3
9:00p,498223703,238603,2025-05-23,AAUNQ,18.99,3
10:00a,498223695,238603,2025-05-23,AAUNQ,12.99,7
12:00p,498223700,238603,2025-05-23,AAUNQ,12.99,3
1:00p,498223696,238603,2025-05-23,AAUNQ,12.99,7
4:00p,498223697,238603,2025-05-23,AAUNQ,15.99,7
6:00p,498223701,238603,2025-05-23,AAUNQ,15.99,3
7:00p,498223698,238603,2025-05-23,AAUNQ,15.99,7
10:00p,498223699,238603,2025-05-23,AAUNQ,15.99,7
10:15a,497098330,238655,2025-05-23,AAUNQ,13.99,4
11:15a,497098324,238655,2025-05-23,AAUNQ,13.99,12
12:15p,497098327,238655,2025-05-23,AAUNQ,13.99,8
2:15p,497098331,238655,2025-05-23,AAUNQ,13.99,4
3:15p,497098325,238655,2025-05-23,AAUNQ,13.99,12
4:15p,497098328,238655,2025-05-23,AAUNQ,16.99,8
6:15p,497098332,238655,2025-05-23,AAUNQ,16.99,4
7:15p,497098326,238655,2025-05-23,AAUNQ,16.99,12
8:15p,497098329,238655,2025-05-23,AAUNQ,16.99,8
10:10p,497098333,238655,2025-05-23,AAUNQ,16.99,4
1:10p,492691306,239571,2025-05-23,AAUNQ,11.99,2
4:10p,492691307,239571,2025-05-23,AAUNQ,14.99,2
7:10p,492691308,239571,2025-05-23,AAUNQ,14.99,2
4:15p,498119275,238603,2025-05-23,AABJU,19.49,1
10:15p,498119286,238603,2025-05-23,AABJU,19.49,1
9:15a,498119282,238603,2025-05-23,AABJU,20.49,13
12:15p,498119280,238603,2025-05-23,AABJU,20.49,13
3:15p,498119281,238603,2025-05-23,AABJU,20.49,13
6:15p,498119272,238603,2025-05-23,AABJU,24.49,13
10:15a,498119274,238603,2025-05-23,AABJU,15.49,1
10:45a,498119279,238603,2025-05-23,AABJU,15.49,6
1:15p,498119283,238603,2025-05-23,AABJU,15.49,1
1:45p,498119278,238603,2025-05-23,AABJU,15.49,6
4:45p,498119277,238603,2025-05-23,AABJU,19.49,6
7:15p,498119284,238603,2025-05-23,AABJU,15.49,1
7:45p,498119273,238603,2025-05-23,AABJU,19.49,6
10:45p,498119276,238603,2025-05-23,AABJU,19.49,6
10:00a,497073852,238655,2025-05-23,AABJU,16.49,12
11:00a,497724667,238655,2025-05-23,AABJU,16.49,2
2:00p,497073851,238655,2025-05-23,AABJU,16.49,12
3:00p,497073853,238655,2025-05-23,AABJU,16.49,2
6:00p,497073844,238655,2025-05-23,AABJU,20.49,12
7:00p,497073843,238655,2025-05-23,AABJU,20.49,2
10:00p,497073847,238655,2025-05-23,AABJU,20.49,12
11:00p,498119285,238655,2025-05-23,AABJU,20.49,2
9:30p,497073848,238655,2025-05-23,AABJU,25.49,13
2:30p,498079896,238603,2025-05-23,AAGCR,16.49,3
8:30p,498079898,238603,2025-05-23,AAGCR,19.99,3
